,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
7549,25.12608337086753,-0.6204806983291162,-14.345930893577833,1.113065065529554,6.216936818177617,0.7214442967212382,-1.2034754794377145,-28.88469444632123,43.98187847389138,-0.8291634357000415,-20.730595908850265,255.2048001388472,656.8792372054844,3.5015697310407603,7.013807256841334,98.0417690539169,-121.05964914219504,194.33283915136715,1686.4943528999274,405.3767669768127,1888.686836437953,398.79064051869506,0.0,0.0,0.0,24.22724583507642
7550,24.025670960464574,-0.496384558663293,-11.211797342503399,1.113065065529554,7.4417661614603725,1.8036107418030956,-0.9806096499122118,-29.81645878329934,43.71672773704802,-0.8236795505432951,-18.291702272514943,255.2048001388472,724.7896846609386,4.66875964138768,-25.04931163157619,91.97732973099421,-60.52982457109752,172.35472043781968,1678.5230764176188,405.3767669768127,1913.702556125873,403.2714342323883,0.0,0.0,0.0,16.959072084553494
7551,22.044928621739246,-2.5749948980658326,-18.28783082379517,1.113065065529554,8.369667179098824,1.8036107418030956,-0.9360364840071113,-29.195282558647264,41.628665684406606,-0.9114217130512361,-13.413914999844291,227.25379821887822,685.2781515959471,-3.5015697310407603,-3.005917395789143,77.82697131084124,-125.38320804013058,137.65242773221843,963.3857005761907,431.1364946442356,1913.702556125873,431.2763949429708,0.0,0.0,0.0,13.32498520929203
7552,25.749650403429207,-0.5274085935797488,-26.074698718732684,0.3710216885098513,8.79650164721251,-0.3607221483606191,-0.9806096499122118,-28.88469444632123,44.47903610547267,-0.9487121321171109,-23.16948954518559,219.96223250062542,665.5223850634513,-5.8359495517346,10.019724652630478,86.92363029522528,-82.14761906077521,166.57100498688615,1663.7192772361877,395.88634099407795,1888.686836437953,396.55024366184847,0.0,0.0,0.0,15.747709792799672
7553,33.12241355312902,-0.34126438408101395,-19.095597202938066,0.7420433770197026,9.594496522381577,1.0821664450818573,-0.9806096499122118,-29.505870670973298,44.44589226336724,-0.953099240242508,-15.852808636179617,267.35740966926846,697.6255056787569,5.8359495517346,-18.03550437473486,90.96658984384041,-83.58880536008706,178.13843588875324,1687.6331066831144,437.915370346189,1888.686836437953,437.9975855135106,0.0,0.0,0.0,14.536347501045851
7554,27.253547364313253,1.2099373617417766,-13.473543204103507,0.7420433770197026,10.485281499314492,0.0,-0.9360364840071113,-24.847048986082783,44.81047452652686,-0.9399379158663168,-19.511149090682604,227.25379821887822,770.4748947673351,-2.33437982069384,3.005917395789143,91.97732973099421,-83.58880536008706,185.0788944298735,1688.7718604663014,398.5978912748593,1876.178976593993,398.79064051869506,0.0,0.0,0.0,9.690898334030567
7555,20.24758835141442,-1.985538234653172,-8.01304248109753,1.113065065529554,11.246160333778022,0.0,-0.9360364840071113,-21.430579750496403,44.47903610547267,-0.9520024632111587,-17.072255454347278,227.25379821887822,770.4748947673351,3.5015697310407603,-2.003944930526095,81.86993085945637,-61.97101087040937,156.16031717520576,1691.0493680326756,424.3576189422822,1876.178976593993,423.4350059440077,0.0,0.0,0.0,16.959072084553494
7556,15.84593870980259,-0.4033124539139256,-12.245738307806304,1.113065065529554,11.394624496600173,0.7214442967212382,-0.8023169862918098,-22.362344087474504,44.64475531599977,-0.9267765914901256,-14.633361818011954,226.03853726583608,740.8412449685914,-2.33437982069384,10.019724652630478,88.94511006953286,-61.97101087040937,170.04123425744626,1514.5425316386925,414.8671929595474,1876.178976593993,414.4734185166213,0.0,0.0,0.0,18.170434376307313
7557,21.237959520777082,-0.3722884189974698,-12.601155514629179,1.113065065529554,10.967790028486485,0.7214442967212382,-0.7577438203867091,-21.741167862822433,44.57846763178893,-0.8916797264869492,-15.852808636179617,216.31644964149905,670.4613266965752,1.16718991034692,-15.029586978945716,91.97732973099421,-122.50083544150691,180.45192206912665,1519.0975467714402,423.0018438018915,1876.178976593993,422.3148075155844,0.0,0.0,0.0,13.32498520929203
7558,20.46767083349501,-4.095172608972168,-14.862901376229287,0.7420433770197026,6.458191082763616,-6.492998670491144,-0.7577438203867091,-24.847048986082783,43.91559078968054,-0.8335505438254386,-28.047276817856243,224.82327631279395,648.2360893475175,-18.67503856555072,-16.03155944420876,91.97732973099421,-61.97101087040937,183.9221513396868,1536.1788535192452,414.8671929595474,1876.178976593993,414.4734185166213,0.0,0.0,0.0,12.11362291753821
7559,24.135712201504873,1.2099373617417766,-17.350821823989406,0.7420433770197026,8.740827586154204,-4.328665780327429,-0.8468901521969102,-31.058811232603478,43.12013857915047,-0.7721310300698799,-12.194468181676628,222.39275440670968,822.3337819151365,15.17346883450996,-51.10059572841543,83.89141063376394,0.0,165.41426189669946,1514.5425316386925,423.0018438018915,1876.178976593993,422.3148075155844,0.0,0.0,0.0,20.593158959814954
7560,21.641444071258167,1.4271056061569674,-15.896842341532192,1.4840867540394052,9.74296068520373,-3.246499335245572,-0.9806096499122118,-26.710577660038993,43.252713947572154,-0.7765181381952768,-17.072255454347278,217.53171059454118,687.747622412509,9.33751928277536,-35.06903628420667,76.81623142368747,-61.97101087040937,148.0631155438988,1564.6476980989198,428.4249443634542,1888.686836437953,427.9157996577009,0.0,0.0,0.0,8.479536042276747
7561,19.18385635469156,1.3650575363240558,-14.184377617749254,1.113065065529554,10.114121092259111,-2.885777186884953,-1.1143291476275134,-22.983520312126572,42.55669326335836,-0.7984536788222619,-24.388936363353256,221.17749345366755,717.3812722112527,19.84222847589764,-27.053256562102284,78.83771119799503,-119.6184628428832,151.53334481445893,1544.150130001554,417.57874324032883,1901.1946962819131,416.7138153734679,0.0,0.0,0.0,10.902260625784388
7562,18.120124357968702,1.147889291908865,-15.864531686366481,0.7420433770197026,10.281143275434031,-3.246499335245572,-1.158902313532614,-20.188227301192263,42.35783021072584,-0.7863891314774203,-17.072255454347278,210.24014487628838,665.5223850634513,15.17346883450996,-25.04931163157619,77.82697131084124,-118.17727654357137,150.37660172427223,1520.2363005546274,410.7998675383754,1901.1946962819131,409.9926248029281,0.0,0.0,0.0,1.211362291753821
7563,20.724433729255704,1.147889291908865,-16.80154068617224,1.4840867540394052,10.281143275434031,-5.410832225409286,-1.1143291476275134,-28.574106333995196,43.12013857915047,-0.8850990642988538,-18.291702272514943,213.88592773541478,861.845314980128,33.84850740006068,8.01577972210438,93.99880950530176,-167.17761072017413,197.80306842192732,1562.3701905325458,432.4922697846263,1913.702556125873,431.2763949429708,0.0,0.0,0.0,9.690898334030567
7564,20.6877533155756,0.9307210474936745,-10.048613756537627,1.4840867540394052,13.064846328349383,-4.689387928688047,-0.9360364840071113,-27.95293010934313,45.37391984231899,-0.9399379158663168,-25.608383181520917,223.60801535975182,691.4518286373519,26.84536793797916,28.055229027365336,72.77327187507234,2.8823725986236917,137.65242773221843,1532.7625921696842,412.15564267876607,1901.1946962819131,412.2330216597747,0.0,0.0,0.0,10.902260625784388
7565,16.872990292845348,-0.09307210474936745,-3.780346654388754,0.7420433770197026,13.621586938932452,-4.689387928688047,-0.44573165905100537,-19.877639188866226,42.39097405283126,-0.8302602127313907,-23.16948954518559,221.17749345366755,729.7286262940626,39.68445695179528,40.07889861052191,82.88067074661016,-177.26591481535704,166.57100498688615,1538.4563610856194,437.915370346189,1901.1946962819131,436.8773870850873,0.0,0.0,0.0,-14.536347501045851
7566,14.195320094198152,1.3340335014075997,-16.15532758285792,0.0,12.025597188594316,-4.328665780327429,-1.069755981722413,-16.771758065605876,41.06522036861448,-0.8236795505432951,-25.608383181520917,275.86423634056337,700.0949764953189,44.35321659318296,45.08876093683715,80.8591909723026,-10.088304095182922,163.100775716326,1529.3463308201233,431.1364946442356,1888.686836437953,431.2763949429708,0.0,0.0,0.0,8.479536042276747
7567,23.98899054678448,1.5201777109063348,-18.740179996115188,1.113065065529554,11.283276374483554,-3.9679436319668104,-1.4709144748683178,-26.08940143538692,37.982843052810495,-0.8138085572611519,-20.730595908850265,222.39275440670968,676.6350037379801,37.35007713110144,-49.09665079788934,81.86993085945637,-54.76507937385015,167.72774807707285,1617.0303721255211,423.0018438018915,1888.686836437953,422.3148075155844,0.0,0.0,0.0,12.11362291753821
7568,20.24758835141442,1.799394025154437,-21.325032409372458,1.113065065529554,10.949232008133714,-5.771554373769906,-1.2034754794377145,-26.710577660038993,42.88813168441255,-0.8160021113238503,-24.388936363353256,199.30279629890924,758.1275406845252,29.179747758673003,-62.12229284630896,85.9128904080715,-100.88304095182922,179.29517897893993,1570.341467014855,429.78071950384486,1888.686836437953,429.03599808612415,0.0,0.0,0.0,7.268173750522926
7569,24.025670960464574,1.4891536759898791,-10.339409653029069,1.113065065529554,12.730801961999543,-3.9679436319668104,-1.1143291476275134,-31.679987457255546,41.66180952651203,-0.8116150031984534,-15.852808636179617,211.45540582933052,693.921299453914,52.523545965611405,-83.16371461683295,113.20286736122364,-102.32422725114105,256.79696602144946,1658.0255083202528,437.915370346189,1888.686836437953,436.8773870850873,0.0,0.0,0.0,6.056811458769105
7570,14.085278853157856,1.7063219204050695,-19.709499651086666,1.113065065529554,11.468856578011248,-6.853720818851762,-1.0251828158173124,-22.051755975148467,42.32468636862042,-0.7798084692893247,-14.633361818011954,196.87227439282498,924.8168208024582,54.857925786305245,-54.10651312420457,52.55847413199668,-164.29523812155043,78.65853013269623,1372.1983087403191,413.51141781915675,1888.686836437953,412.2330216597747,0.0,0.0,0.0,13.32498520929203
7571,24.35579468358546,1.5822257807392464,-14.216688272914972,1.8551084425492566,12.74935998235231,-5.410832225409286,-0.35658532724080433,-27.021165772365023,42.55669326335836,-0.7677439219444829,-15.852808636179617,199.30279629890924,817.3948402820125,35.0156973104076,-21.041421770524003,83.89141063376394,12.970676693806611,170.04123425744626,1474.6861492271478,436.55959520579825,1888.686836437953,435.75718865666397,0.0,0.0,0.0,10.902260625784388
7572,19.110495527331366,1.6442738505721577,-14.70134810040071,1.8551084425492566,12.099829270005396,-3.9679436319668104,-3.476706940597842,-22.051755975148467,42.39097405283126,-0.7512922664742439,149.9919586346225,195.65701343978284,617.3677041404928,66.52982488977445,-9.01775218736743,83.89141063376394,-18.735421891053996,172.35472043781968,1488.3511946253916,414.8671929595474,1876.178976593993,414.4734185166213,0.0,0.0,0.0,7.268173750522926
7573,24.20907302886507,2.5439708631493767,-10.985622756343385,1.4840867540394052,10.448165458608953,-4.689387928688047,-8.379755190158903,-27.95293010934313,42.1258233159879,-0.7194857325651154,-20.730595908850265,196.87227439282498,551.9267275016007,70.0313946208152,15.029586978945716,101.07398871537823,-85.0299916593989,220.93793022566146,1582.8677586299118,437.915370346189,1876.178976593993,426.79560122927757,0.0,0.0,0.0,12.11362291753821
7574,22.191650276459644,2.6990910377316557,-12.924262066286337,1.4840867540394052,9.464590379912195,-4.689387928688047,-13.015364444289355,-30.748223120277444,42.78870015809628,-0.6832920905305897,-25.608383181520917,192.01123058065644,696.390770270476,37.35007713110144,11.021697117893524,77.82697131084124,23.058980788989533,155.00357408501904,1496.3224711077007,421.6460686615008,1926.2104159698329,408.87242637450476,0.0,0.0,0.0,6.056811458769105
7575,24.612557579346152,2.637042967898744,-12.27804896297202,1.8551084425492566,9.90998286837865,-5.771554373769906,-10.162681826362924,-32.30116368190761,42.88813168441255,-0.6986469689694794,-25.608383181520917,187.15018676848794,695.1560348621949,78.20172399324363,15.029586978945716,83.89141063376394,12.970676693806611,172.35472043781968,1507.7100089395706,413.51141781915675,2026.2732947215125,398.79064051869506,0.0,0.0,0.0,3.634086875261463
7576,19.88078421461343,2.419874723483553,-2.5202311029258353,3.339195196588662,9.575938502028807,-4.328665780327429,-6.641401719859981,-31.99057556958158,42.589837105463765,-0.7008405230321778,-21.95004272701793,193.22649153369858,763.0664823176492,52.523545965611405,54.10651312420457,66.70883255214964,-43.23558897935537,127.24173992053804,1457.604842479343,452.8288968904864,2038.7811545654722,441.35818079878055,0.0,0.0,0.0,14.536347501045851
7577,7.5561652181003085,2.6680670028151994,-7.011412170960337,-0.9646563901256135,10.448165458608953,-5.410832225409286,-5.482499406327366,-21.119991638170365,42.25839868440958,-0.6865824216246375,-26.827829999688582,184.71966486240368,895.1831710037146,51.356356055264484,59.11637545051981,59.63365334207316,83.58880536008706,107.57710738736397,1365.3657860411972,431.1364946442356,2038.7811545654722,420.07441065873775,0.0,0.0,0.0,8.479536042276747
7578,17.423196498046828,2.606018932982288,-7.68993592944037,-0.8162477147216729,11.246160333778022,-3.246499335245572,-5.437926240422265,-23.915284649104677,41.99324794756623,-0.647098448496064,-19.511149090682604,192.01123058065644,663.0529142468894,45.520406503529884,63.124265311572,71.76253198791855,-23.058980788989533,141.12265700277854,1409.7771835854896,440.62692062697033,2038.7811545654722,430.1561965145475,0.0,0.0,0.0,13.32498520929203
7579,18.0834439442886,2.481922793316465,-7.657625274274654,-0.7791455458706876,8.091296873807288,-6.132276522130524,-6.685974885765081,-23.294108424452606,41.86067257914455,-0.5692272792702664,-28.047276817856243,162.84496770764534,714.9118013946908,47.854786324223724,59.11637545051981,81.86993085945637,83.58880536008706,171.19797734763299,1400.6671533199938,444.69424604814236,2038.7811545654722,433.5167917998174,0.0,0.0,0.0,16.959072084553494
7580,18.67033056317018,2.637042967898744,-7.334518722617497,-1.113065065529554,8.146970934865594,-5.050110077048667,-7.131706544816086,-30.437635007951407,42.589837105463765,-0.46283990722938817,-23.16948954518559,183.50440390936154,795.1696029329547,46.6875964138768,46.09073340210019,69.74105221361098,63.41219716972122,135.33894155184498,1393.8346306208718,431.1364946442356,2026.2732947215125,421.1946090871611,0.0,0.0,0.0,-23.015883543322595
7581,19.037134699971162,1.9545141997367161,-7.754557239771803,-1.187269403231524,6.1055886960610035,-5.771554373769906,-6.730548051670181,-22.051755975148467,42.25839868440958,-0.3421944337809694,-24.388936363353256,187.15018676848794,744.5454511934344,24.510988117285322,14.027614513682668,74.7947516493799,72.05931496559229,148.0631155438988,1400.6671533199938,417.57874324032883,2013.7654348775525,407.7522279460815,0.0,0.0,0.0,10.902260625784388
7582,19.037134699971162,3.4746919106430516,-18.41707344445803,-2.226130131059108,4.806527271367173,-5.771554373769906,-6.329389558524277,-27.642341997017095,42.026391789671635,-0.298323352526999,-23.16948954518559,179.85862105023517,705.0339181284429,24.510988117285322,-65.1282102420981,61.655133116380725,82.14761906077521,111.0473366579241,1373.337062523506,417.57874324032883,2013.7654348775525,407.7522279460815,0.0,0.0,0.0,18.170434376307313
7583,28.207238119995807,2.9162592821468465,1.6155327582857921,4.526464599820186,4.008532396198107,-5.771554373769906,-5.839084733568171,-36.33880914214607,41.72809721072287,-0.38387196097224147,-18.291702272514943,184.71966486240368,684.0434161876661,37.35007713110144,-20.039449305260955,65.69809266499587,89.35355055733444,127.24173992053804,1482.6574257094567,417.57874324032883,2013.7654348775525,407.7522279460815,0.0,0.0,0.0,16.959072084553494
7584,2.897752680727788,2.7301150726481116,-4.20038517154306,-0.6678390393177324,7.757252507457446,-5.410832225409286,-5.348779908612065,-20.809403525844328,42.15896715809332,-0.5615498400508218,-18.291702272514943,183.50440390936154,667.9918558800133,31.51412757936684,26.05128409683924,74.7947516493799,46.11796157797907,155.00357408501904,1503.1549938068226,427.0691692230635,2001.2575750335925,417.83401380189116,0.0,0.0,0.0,18.170434376307313
7585,17.203114015966236,2.7611391075645675,-5.492811378171693,-0.9646563901256135,8.462457280862669,-5.410832225409286,-5.036767747276362,-24.22587276143071,41.893816421249966,-0.5812918266151085,-18.291702272514943,188.36544772153007,705.0339181284429,46.6875964138768,10.019724652630478,76.81623142368747,105.20659984976476,158.47380335557918,1417.7484600677985,424.3576189422822,2001.2575750335925,414.4734185166213,0.0,0.0,0.0,14.536347501045851
7586,17.64327898012742,2.7921631424810234,-5.815917929828853,0.18551084425492564,8.703711545448664,-6.132276522130524,-4.903048249561059,-26.08940143538692,41.9601041054608,-0.5955499280226489,-13.413914999844291,177.4280991441509,764.3012177259301,46.6875964138768,22.043394235787048,74.7947516493799,63.41219716972122,152.69008790464562,1535.0400997360582,408.08831725759404,1988.7497151896328,398.79064051869506,0.0,0.0,0.0,18.170434376307313
7587,15.73589746876229,2.450898758400009,-5.492811378171693,0.8904520524236431,9.00063987109297,-5.410832225409286,-6.730548051670181,-24.847048986082783,41.69495336861745,-0.6021305902107443,-14.633361818011954,174.99757723806664,685.2781515959471,54.857925786305245,17.033531909471808,74.7947516493799,99.44185465251736,156.16031717520576,1514.5425316386925,420.29029352111013,1988.7497151896328,409.9926248029281,0.0,0.0,0.0,18.170434376307313
7588,18.303526426369192,2.5129468282329204,-6.429820377977453,0.07420433770197025,9.446032359559425,-4.689387928688047,-7.53286503796199,-28.574106333995196,41.79438489493371,-0.5955499280226489,-6.097234090838314,170.13653342589814,742.0759803768724,63.02825515873368,14.027614513682668,64.68735277784208,105.20659984976476,123.7715106499779,654.7834253325174,390.46324043251525,1976.2418553456728,381.9876640923456,0.0,0.0,0.0,12.11362291753821
7589,20.871155383976095,2.5129468282329204,-5.395879412674546,1.2243715720825095,11.264718354130789,-5.050110077048667,-7.131706544816086,-28.263518221669166,41.86067257914455,-0.6021305902107443,-7.316680909005977,187.15018676848794,682.8086807793851,66.52982488977445,12.023669583156572,70.75179210076476,31.70609858486061,137.65242773221843,651.3671639829565,429.78071950384486,1988.7497151896328,418.9542122303145,0.0,0.0,0.0,15.747709792799672
7590,19.037134699971162,2.419874723483553,-5.8805392401602825,1.0388607278275839,10.856441906369872,-5.050110077048667,-5.081340913181462,-28.88469444632123,41.9601041054608,-0.6109048064615386,1.2194468181676628,172.56705533198237,656.8792372054844,70.0313946208152,22.043394235787048,71.76253198791855,185.91303261122812,139.96591391259182,667.3097169475742,441.982695767361,1988.7497151896328,432.39659337139415,0.0,0.0,0.0,13.32498520929203
7591,18.59696973580998,2.326802618734186,-6.009781860823147,1.3356780786354647,11.097696170955865,-5.410832225409286,-4.680182420035557,-30.748223120277444,42.026391789671635,-0.5922595969286011,-1.2194468181676628,176.21283819110877,745.7801866017154,78.20172399324363,19.037476839997908,66.70883255214964,73.50050126490413,128.39848301072473,671.8647320803223,413.51141781915675,1976.2418553456728,403.2714342323883,0.0,0.0,0.0,16.959072084553494
7592,17.790000634847814,2.3888506885670973,-5.008151550685955,1.7066997671453163,12.044155208947085,-5.050110077048667,-4.546462922320255,-27.95293010934313,41.13150805282532,-0.6054209213047922,2.4388936363353255,184.71966486240368,651.9402955723605,81.70329372428439,20.039449305260955,72.77327187507234,177.26591481535704,141.12265700277854,666.1709631643873,439.27114548657966,1976.2418553456728,429.03599808612415,0.0,0.0,0.0,15.747709792799672
7593,17.16643360228614,3.443667875726595,-4.361938447371639,1.3356780786354647,11.821458964713859,-5.771554373769906,-6.4185358903344785,-27.642341997017095,42.15896715809332,-0.6240661308377297,-3.6583404545029885,177.4280991441509,735.9023033354675,59.526685427692925,28.055229027365336,83.89141063376394,138.3538847339372,168.88449116725957,676.4197472130702,436.55959520579825,2051.2890144094326,421.1946090871611,0.0,0.0,0.0,20.593158959814954
7594,21.054557452376585,2.3888506885670973,-3.3603081372344477,1.7809041048472862,11.932807086830472,-5.050110077048667,-4.591036088225355,-30.437635007951407,43.55100852652093,-0.5385175223924873,30.48617045419157,217.53171059454118,848.2632254890373,68.86420471046829,35.06903628420667,113.20286736122364,188.7954052098518,248.69976439014252,659.3384404652653,504.3483522253322,2101.320453785272,489.52671322098246,0.0,0.0,0.0,27.861332710337884
7595,21.054557452376585,2.29577858381773,-5.234326136845966,-0.1484086754039405,-0.18558020352769006,-5.050110077048667,-4.056158097364149,-29.81645878329934,47.59455726338208,0.19632308861151776,60.97234090838314,241.83692965538376,902.5915834534005,91.04081300705977,93.18343926946343,147.56802352445223,170.0599833187978,323.8880652522786,652.5059177661434,490.7906008214254,2101.320453785272,478.32472893674947,0.0,0.0,0.0,44.820404794891374
7596,26.519939090711276,2.606018932982288,-2.326367171931541,1.8180062736982714,2.412542645859971,-2.885777186884953,-3.922438599648847,-32.30116368190761,48.98659863180969,-0.2050973048623118,2.4388936363353255,283.15580205881616,981.6146495833838,103.87990202087587,155.30573211577237,209.22315664083297,191.6777778084755,528.6315922153261,614.9270429209729,545.0216064370525,2101.320453785272,532.0942535010679,0.0,0.0,0.0,52.0885785454143
7597,24.612557579346152,3.567764015392418,-7.819178550103234,3.858625560502454,13.547354857521377,3.607221483606191,-7.309999208436489,-50.9364504214697,55.814230105526065,-0.5812918266151085,256.0838318152092,486.1043812168518,1210.040700115366,304.63656660054613,460.90733402100193,353.75896050382386,564.9450293302435,766.9206687937883,644.5346412838346,959.8887993966,2101.320453785272,936.4858861618795,0.0,0.0,0.0,185.33843063833461
7598,47.941300679888855,3.25752366622786,-35.541720682287426,7.420433770197026,18.92918075982439,15.871774527867242,-13.683961932865866,-118.64465890854528,66.45340342136565,-0.9059378278944897,393.8813222681551,603.9846936619384,1518.7245521856123,1050.470919312228,837.6489809599078,548.8317587245039,407.8557227052524,1144.0189161946555,1538.4563610856194,1274.4286319672372,2088.812593941312,1244.5404539782871,0.0,0.0,0.0,185.33843063833461
7599,74.09443563379915,10.951484325508902,-11.308729308000546,2.226130131059108,40.27090416550875,6.132276522130524,-6.997987047100784,-204.98815413518295,53.92503110551716,-1.294196896992128,179.25868227064643,302.59997730749024,1044.586155405714,387.5070502351774,542.0671037073088,410.3603941844357,371.82606522245624,820.1308509423768,1645.499216705196,680.5991204761203,2088.812593941312,665.3978664834407,0.0,0.0,0.0,60.56811458769105
7600,15.772577882442395,19.793334276698804,42.97317137040207,1.8551084425492566,27.03903565398445,1.4428885934424764,-5.215060410896764,-101.56231273061337,50.875797631818585,-1.1241964571329928,129.26136272577224,314.7525868379115,989.0230620330696,226.4348426073025,373.7357295431168,252.6849717884456,384.7967419162629,513.5939320428989,1625.0016486078302,709.0703984243246,2213.8911923809114,686.6816366234833,0.0,0.0,0.0,123.55895375888973
7601,-46.58412537372521,4.622581202551916,30.792054372927197,1.44698458518842,23.865614173660944,4.689387928688047,-4.323597092794753,-10.559995819085183,57.00740842132116,-1.125293234164342,231.69489545185596,527.4232536202842,1208.805964707085,824.0360767049256,573.1282501304632,439.6718509118953,152.76574772705567,755.3532378919211,1622.724141041456,1000.5620536083203,2301.4462112886313,972.332235871425,0.0,0.0,0.0,113.86805542485916
7602,-19.807423387253234,8.06624907827851,4.846598274857376,2.040619286804182,23.5315698073111,2.1643328901637147,-3.4321337746927414,-14.90822939164967,50.41178384234272,-1.0616801663460849,132.91970318027526,328.12045732137494,1022.3609180566561,385.1726704144836,356.70219763364497,303.2219661461347,194.5601504070992,594.5659483559685,1662.5805234530008,714.4934989858873,2301.4462112886313,697.8836209077164,0.0,0.0,0.0,96.90898334030568
7603,6.969278599218732,7.5388404846987624,5.234326136845966,1.3356780786354647,7.794368548162984,-0.7214442967212382,-0.3120121613357038,-8.385879032802938,47.49512573706583,-0.15135523032619805,85.3612772717364,271.0031925283949,940.8683811101112,171.57691682099724,219.43196989260744,205.18019709221784,157.0893066249912,401.3898522947881,1653.4704931875046,627.7238900008839,2288.9383514446713,612.7485403475455,0.0,0.0,0.0,62.99083917119869
7604,8.803299283223662,6.390951192789897,3.8772786198859013,0.8904520524236431,1.1134812211661407,-1.8036107418030956,1.0251828158173124,-8.696467145128972,46.600242000219495,0.04277430422262118,67.06957499922146,245.48271251451015,856.9063733470041,117.88618094503892,136.26825527577446,191.02983867206487,59.08863827178568,396.76287993404134,1658.0255083202528,580.27176008721,2276.4304916007113,984.6544185840813,0.0,0.0,0.0,52.0885785454143
7605,10.637319967228589,3.815956294724064,3.6511040337258907,0.44522602621182156,6.309726919941462,-0.3607221483606191,-1.8720729680142225,-10.249407706759149,46.003652842321955,-0.23471028470874192,17.072255454347278,245.48271251451015,935.9294394769871,131.89245986920199,108.21302624840914,173.84726059045056,43.23558897935537,357.43361486769317,1488.3511946253916,585.6948606487729,2276.4304916007113,993.6160060114678,0.0,0.0,0.0,39.97495562787609
7606,17.05639236124584,1.7063219204050695,-0.03231065516571584,-0.18551084425492564,16.516638113964415,-2.5250550385243336,-1.8720729680142225,-10.559995819085183,46.003652842321955,-0.8938732805496479,-29.266723636023908,233.33010298408885,814.9253694654506,108.54866166226357,96.18935666525257,160.7076420574514,64.85338346903306,319.2610928915318,1430.2747516828554,566.7140086833033,2263.922631756752,961.1302515871921,0.0,0.0,0.0,38.76359333612227
7607,22.33837193118004,1.4581296410734232,0.5492811378171693,0.556532532764777,18.261092027124704,-0.3607221483606191,-1.8274998021091222,-18.32469862723605,46.368235105481574,-0.9311636996155226,29.266723636023908,261.2811049040578,907.5305250865244,108.54866166226357,100.19724652630477,210.23389652798673,269.5018379713152,467.3242084354306,1524.7913156873753,620.9450142989305,2251.414771912792,1054.106721146326,0.0,0.0,0.0,41.18631791962991
7608,28.977526807277883,-2.637042967898744,-25.00844709826406,10.314402940573867,11.858575005419397,94.50920287048221,-2.094938797539726,-77.02585185685662,67.67972557926616,-1.7658110204723103,659.7207286287056,918.7372804998498,4186.987769480823,876.559622670537,1249.4596641830205,1807.202918230963,684.5634921731267,3456.3483534778875,362.12370305346184,1199.86099924575,2238.906912068832,2034.2803460167142,0.0,0.0,0.0,77.52718667224454
7609,85.2819618062292,5.212037865964576,-2.5848524132572672,18.55108442549257,100.60302833236081,71.06226322704195,-2.986402115641736,-52.79997909542591,87.8643254214665,-2.801168538066013,679.2318777193882,1346.5091359706794,2984.3554818151424,1485.8327558716292,1875.6924549724251,1616.173079558898,351.64945703209037,2522.856679697213,1681.9393377671795,1475.0833527450577,2238.906912068832,2500.282892240807,0.0,0.0,0.0,140.5180258434432
7610,49.88536260493407,17.063219204050696,26.171630684229832,10.759628966785687,70.26066505558347,24.529106088522095,2.3623777929703285,4.348233572564486,67.77915710558241,-2.665168186178705,207.30595908850265,840.9605795051535,2075.590221320337,757.5062518151511,878.7298520356928,957.1706731346319,213.2955722981532,1588.208262826352,2780.836738542622,1115.802940541528,2226.399052224872,1893.1353440353785,0.0,0.0,0.0,115.07941771661298
7611,-6.602474462417746,9.027994160688639,21.518896340366755,8.162477147216729,59.367107108508065,18.036107418030955,5.527072572232467,22.362344087474504,59.990354210808896,-2.4545869961596463,73.16680909005977,616.1373031923597,1624.9117972977772,454.0368751249519,579.1400849220416,656.9809266499585,96.55948205389367,1134.764971473162,2250.177475577486,898.8789180790194,2226.399052224872,1522.349664227266,0.0,0.0,0.0,83.58399813101364
7612,-1.393855719843746,5.925590669043061,17.512375099817984,7.383331601346041,45.9867744341616,11.18238659917919,-0.44573165905100537,21.119991638170365,56.013093158158576,-1.8634241762623949,-10.975021363508965,493.3959469351046,1702.7001280194793,348.98978319372907,422.83238034100617,546.8102789501962,74.94168756421598,973.9776819372092,2222.8473847809983,802.6188831112813,2213.8911923809114,1361.0410905343106,0.0,0.0,0.0,75.1044620887369
7613,12.361299410193222,5.646374354794957,7.2052761019546345,4.340953755565261,35.07465846673343,10.821664450818572,-0.7577438203867091,8.385879032802938,53.063291210776256,-1.3929068298135616,-64.63068136288612,415.6192459404083,1282.8900892039442,248.611450903894,286.5641250652316,419.4570531688197,18.735421891053996,749.5695224409876,2266.1200285421037,734.8301260917474,2213.8911923809114,1245.6606524067104,0.0,0.0,0.0,65.41356375470633
7614,22.22833069013975,3.6608361201417856,6.591373653806032,4.860384119479052,29.692832564430415,6.853720818851762,-0.9806096499122118,-3.105881123260348,52.00268826340284,-1.3205195457445107,-117.06689454409563,374.3003735369759,1186.5807273580272,220.59889305556788,237.4674742673423,380.03819756982216,27.382539686925075,711.3970004648262,2246.761214227925,691.4453215992456,2201.383332536952,1172.847754559196,0.0,0.0,0.0,61.779476879444864
